InstanceID,patientID,ImageName,cellTypeName,cellType,isCancerous,ImagePath,combined_label
23407,17,aug_2_1_23407.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23407.png,2_1
23408,17,aug_2_1_23408.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23408.png,2_1
23409,17,aug_2_1_23409.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23409.png,2_1
23410,17,aug_2_1_23410.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23410.png,2_1
23411,17,aug_2_1_23411.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23411.png,2_1
23412,17,aug_2_1_23412.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23412.png,2_1
23413,17,aug_2_1_23413.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23413.png,2_1
23414,17,aug_2_1_23414.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23414.png,2_1
23415,17,aug_2_1_23415.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23415.png,2_1
23416,17,aug_2_1_23416.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23416.png,2_1
23417,17,aug_2_1_23417.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23417.png,2_1
23418,17,aug_2_1_23418.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23418.png,2_1
23419,17,aug_2_1_23419.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23419.png,2_1
23420,17,aug_2_1_23420.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23420.png,2_1
23421,17,aug_2_1_23421.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23421.png,2_1
23422,17,aug_2_1_23422.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23422.png,2_1
23423,17,aug_2_1_23423.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23423.png,2_1
23424,17,aug_2_1_23424.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23424.png,2_1
23425,17,aug_2_1_23425.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23425.png,2_1
23426,17,aug_2_1_23426.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23426.png,2_1
23427,17,aug_2_1_23427.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23427.png,2_1
23428,17,aug_2_1_23428.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23428.png,2_1
23429,17,aug_2_1_23429.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23429.png,2_1
23430,17,aug_2_1_23430.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23430.png,2_1
23431,17,aug_2_1_23431.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23431.png,2_1
23432,17,aug_2_1_23432.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23432.png,2_1
23433,17,aug_2_1_23433.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23433.png,2_1
23434,17,aug_2_1_23434.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23434.png,2_1
23435,17,aug_2_1_23435.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23435.png,2_1
23436,17,aug_2_1_23436.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23436.png,2_1
23437,17,aug_2_1_23437.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23437.png,2_1
23438,17,aug_2_1_23438.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23438.png,2_1
23439,17,aug_2_1_23439.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23439.png,2_1
23440,17,aug_2_1_23440.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23440.png,2_1
23441,17,aug_2_1_23441.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23441.png,2_1
23442,17,aug_2_1_23442.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23442.png,2_1
23443,17,aug_2_1_23443.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23443.png,2_1
23444,17,aug_2_1_23444.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23444.png,2_1
23445,17,aug_2_1_23445.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23445.png,2_1
23446,17,aug_2_1_23446.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23446.png,2_1
23447,17,aug_2_1_23447.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23447.png,2_1
23448,17,aug_2_1_23448.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23448.png,2_1
23449,17,aug_2_1_23449.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23449.png,2_1
23450,17,aug_2_1_23450.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23450.png,2_1
23451,17,aug_2_1_23451.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23451.png,2_1
23452,17,aug_2_1_23452.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23452.png,2_1
23453,17,aug_2_1_23453.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23453.png,2_1
23454,17,aug_2_1_23454.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23454.png,2_1
23455,17,aug_2_1_23455.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23455.png,2_1
23456,17,aug_2_1_23456.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23456.png,2_1
23457,17,aug_2_1_23457.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23457.png,2_1
23458,17,aug_2_1_23458.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23458.png,2_1
23459,17,aug_2_1_23459.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23459.png,2_1
23460,17,aug_2_1_23460.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23460.png,2_1
23461,17,aug_2_1_23461.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23461.png,2_1
23462,17,aug_2_1_23462.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23462.png,2_1
23463,17,aug_2_1_23463.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23463.png,2_1
23464,17,aug_2_1_23464.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23464.png,2_1
23465,17,aug_2_1_23465.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23465.png,2_1
23466,17,aug_2_1_23466.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23466.png,2_1
23467,17,aug_2_1_23467.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23467.png,2_1
23468,17,aug_2_1_23468.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23468.png,2_1
23469,17,aug_2_1_23469.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23469.png,2_1
23470,17,aug_2_1_23470.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23470.png,2_1
23471,17,aug_2_1_23471.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23471.png,2_1
23472,17,aug_2_1_23472.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23472.png,2_1
23473,17,aug_2_1_23473.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23473.png,2_1
23474,17,aug_2_1_23474.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23474.png,2_1
23475,17,aug_2_1_23475.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23475.png,2_1
23476,17,aug_2_1_23476.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23476.png,2_1
23477,17,aug_2_1_23477.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23477.png,2_1
23478,17,aug_2_1_23478.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23478.png,2_1
23479,17,aug_2_1_23479.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23479.png,2_1
23480,17,aug_2_1_23480.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23480.png,2_1
23481,17,aug_2_1_23481.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23481.png,2_1
23482,17,aug_2_1_23482.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23482.png,2_1
23483,17,aug_2_1_23483.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23483.png,2_1
23484,17,aug_2_1_23484.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23484.png,2_1
23485,17,aug_2_1_23485.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23485.png,2_1
23486,17,aug_2_1_23486.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23486.png,2_1
23487,17,aug_2_1_23487.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23487.png,2_1
23488,17,aug_2_1_23488.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23488.png,2_1
23489,17,aug_2_1_23489.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23489.png,2_1
23490,17,aug_2_1_23490.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23490.png,2_1
23491,17,aug_2_1_23491.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23491.png,2_1
23492,17,aug_2_1_23492.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23492.png,2_1
23493,17,aug_2_1_23493.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23493.png,2_1
23494,17,aug_2_1_23494.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23494.png,2_1
23495,17,aug_2_1_23495.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23495.png,2_1
23496,17,aug_2_1_23496.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23496.png,2_1
23497,17,aug_2_1_23497.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23497.png,2_1
23498,17,aug_2_1_23498.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23498.png,2_1
23499,17,aug_2_1_23499.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23499.png,2_1
23500,17,aug_2_1_23500.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23500.png,2_1
23501,17,aug_2_1_23501.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23501.png,2_1
23502,17,aug_2_1_23502.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23502.png,2_1
23503,17,aug_2_1_23503.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23503.png,2_1
23504,17,aug_2_1_23504.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23504.png,2_1
23505,17,aug_2_1_23505.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23505.png,2_1
23506,17,aug_2_1_23506.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23506.png,2_1
23507,17,aug_2_1_23507.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23507.png,2_1
23508,17,aug_2_1_23508.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23508.png,2_1
23509,17,aug_2_1_23509.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23509.png,2_1
23510,17,aug_2_1_23510.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23510.png,2_1
23511,17,aug_2_1_23511.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23511.png,2_1
23512,17,aug_2_1_23512.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23512.png,2_1
23513,17,aug_2_1_23513.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23513.png,2_1
23514,17,aug_2_1_23514.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23514.png,2_1
23515,17,aug_2_1_23515.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23515.png,2_1
23516,17,aug_2_1_23516.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23516.png,2_1
23517,17,aug_2_1_23517.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23517.png,2_1
23518,17,aug_2_1_23518.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23518.png,2_1
23519,17,aug_2_1_23519.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23519.png,2_1
23520,17,aug_2_1_23520.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23520.png,2_1
23521,17,aug_2_1_23521.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23521.png,2_1
23522,17,aug_2_1_23522.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23522.png,2_1
23523,19,aug_2_1_23523.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23523.png,2_1
23524,19,aug_2_1_23524.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23524.png,2_1
23525,19,aug_2_1_23525.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23525.png,2_1
23526,19,aug_2_1_23526.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23526.png,2_1
23527,19,aug_2_1_23527.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23527.png,2_1
23528,19,aug_2_1_23528.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23528.png,2_1
23529,19,aug_2_1_23529.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23529.png,2_1
23530,19,aug_2_1_23530.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23530.png,2_1
23531,19,aug_2_1_23531.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23531.png,2_1
23532,19,aug_2_1_23532.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23532.png,2_1
23533,19,aug_2_1_23533.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23533.png,2_1
23534,19,aug_2_1_23534.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23534.png,2_1
23535,19,aug_2_1_23535.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23535.png,2_1
23536,19,aug_2_1_23536.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23536.png,2_1
23537,19,aug_2_1_23537.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23537.png,2_1
23538,19,aug_2_1_23538.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23538.png,2_1
23539,19,aug_2_1_23539.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23539.png,2_1
23540,19,aug_2_1_23540.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23540.png,2_1
23541,19,aug_2_1_23541.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23541.png,2_1
23542,19,aug_2_1_23542.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23542.png,2_1
23543,19,aug_2_1_23543.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23543.png,2_1
23544,19,aug_2_1_23544.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23544.png,2_1
23545,19,aug_2_1_23545.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23545.png,2_1
23546,19,aug_2_1_23546.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23546.png,2_1
23547,19,aug_2_1_23547.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23547.png,2_1
23548,19,aug_2_1_23548.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23548.png,2_1
23549,19,aug_2_1_23549.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23549.png,2_1
23550,19,aug_2_1_23550.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23550.png,2_1
23551,19,aug_2_1_23551.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23551.png,2_1
23552,19,aug_2_1_23552.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23552.png,2_1
23553,19,aug_2_1_23553.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23553.png,2_1
23554,19,aug_2_1_23554.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23554.png,2_1
23555,19,aug_2_1_23555.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23555.png,2_1
23556,19,aug_2_1_23556.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23556.png,2_1
23557,19,aug_2_1_23557.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23557.png,2_1
23558,19,aug_2_1_23558.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23558.png,2_1
23559,19,aug_2_1_23559.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23559.png,2_1
23560,19,aug_2_1_23560.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23560.png,2_1
23561,19,aug_2_1_23561.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23561.png,2_1
23562,19,aug_2_1_23562.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23562.png,2_1
23563,19,aug_2_1_23563.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23563.png,2_1
23564,19,aug_2_1_23564.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23564.png,2_1
23565,19,aug_2_1_23565.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23565.png,2_1
23566,19,aug_2_1_23566.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23566.png,2_1
23567,19,aug_2_1_23567.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23567.png,2_1
23568,19,aug_2_1_23568.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23568.png,2_1
23569,19,aug_2_1_23569.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23569.png,2_1
23570,19,aug_2_1_23570.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23570.png,2_1
23571,20,aug_2_1_23571.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23571.png,2_1
23572,20,aug_2_1_23572.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23572.png,2_1
23573,20,aug_2_1_23573.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23573.png,2_1
23574,20,aug_2_1_23574.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23574.png,2_1
23575,20,aug_2_1_23575.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23575.png,2_1
23576,20,aug_2_1_23576.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23576.png,2_1
23577,20,aug_2_1_23577.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23577.png,2_1
23578,20,aug_2_1_23578.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23578.png,2_1
23579,20,aug_2_1_23579.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23579.png,2_1
23580,20,aug_2_1_23580.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23580.png,2_1
23581,20,aug_2_1_23581.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23581.png,2_1
23582,20,aug_2_1_23582.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23582.png,2_1
23583,20,aug_2_1_23583.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23583.png,2_1
23584,20,aug_2_1_23584.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23584.png,2_1
23585,20,aug_2_1_23585.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23585.png,2_1
23586,20,aug_2_1_23586.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23586.png,2_1
23587,20,aug_2_1_23587.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23587.png,2_1
23588,20,aug_2_1_23588.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23588.png,2_1
23589,20,aug_2_1_23589.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23589.png,2_1
23590,20,aug_2_1_23590.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23590.png,2_1
23591,20,aug_2_1_23591.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23591.png,2_1
23592,20,aug_2_1_23592.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23592.png,2_1
23593,20,aug_2_1_23593.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23593.png,2_1
23594,20,aug_2_1_23594.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23594.png,2_1
23595,20,aug_2_1_23595.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23595.png,2_1
23596,20,aug_2_1_23596.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23596.png,2_1
23597,20,aug_2_1_23597.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23597.png,2_1
23598,20,aug_2_1_23598.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23598.png,2_1
23599,20,aug_2_1_23599.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23599.png,2_1
23600,20,aug_2_1_23600.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23600.png,2_1
23601,20,aug_2_1_23601.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23601.png,2_1
23602,20,aug_2_1_23602.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23602.png,2_1
23603,20,aug_2_1_23603.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23603.png,2_1
23604,20,aug_2_1_23604.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23604.png,2_1
23605,20,aug_2_1_23605.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23605.png,2_1
23606,20,aug_2_1_23606.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23606.png,2_1
23607,20,aug_2_1_23607.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23607.png,2_1
23608,20,aug_2_1_23608.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23608.png,2_1
23609,20,aug_2_1_23609.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23609.png,2_1
23610,20,aug_2_1_23610.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23610.png,2_1
23611,20,aug_2_1_23611.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23611.png,2_1
23612,20,aug_2_1_23612.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23612.png,2_1
23613,20,aug_2_1_23613.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23613.png,2_1
23614,20,aug_2_1_23614.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23614.png,2_1
23615,20,aug_2_1_23615.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23615.png,2_1
23616,20,aug_2_1_23616.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23616.png,2_1
23617,20,aug_2_1_23617.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23617.png,2_1
23618,20,aug_2_1_23618.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23618.png,2_1
23619,20,aug_2_1_23619.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23619.png,2_1
23620,20,aug_2_1_23620.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23620.png,2_1
23621,20,aug_2_1_23621.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23621.png,2_1
23622,20,aug_2_1_23622.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23622.png,2_1
23623,20,aug_2_1_23623.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23623.png,2_1
23624,20,aug_2_1_23624.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23624.png,2_1
23625,20,aug_2_1_23625.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23625.png,2_1
23626,20,aug_2_1_23626.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23626.png,2_1
23627,20,aug_2_1_23627.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23627.png,2_1
23628,20,aug_2_1_23628.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23628.png,2_1
23629,20,aug_2_1_23629.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23629.png,2_1
23630,20,aug_2_1_23630.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23630.png,2_1
23631,20,aug_2_1_23631.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23631.png,2_1
23632,20,aug_2_1_23632.png,epithelial,2,1,./data/augmented/train_task_a/aug_2_1_23632.png,2_1
