InstanceID,patientID,ImageName,cellTypeName,cellType,isCancerous,ImagePath,combined_label
26310,16,aug_1_0_26310.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26310.png,1_0
26311,16,aug_1_0_26311.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26311.png,1_0
26312,16,aug_1_0_26312.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26312.png,1_0
26313,16,aug_1_0_26313.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26313.png,1_0
26314,16,aug_1_0_26314.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26314.png,1_0
26315,16,aug_1_0_26315.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26315.png,1_0
26316,16,aug_1_0_26316.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26316.png,1_0
26317,16,aug_1_0_26317.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26317.png,1_0
26318,16,aug_1_0_26318.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26318.png,1_0
26319,16,aug_1_0_26319.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26319.png,1_0
26320,16,aug_1_0_26320.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26320.png,1_0
26321,16,aug_1_0_26321.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26321.png,1_0
26322,16,aug_1_0_26322.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26322.png,1_0
26323,16,aug_1_0_26323.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26323.png,1_0
26324,16,aug_1_0_26324.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26324.png,1_0
26325,16,aug_1_0_26325.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26325.png,1_0
26326,16,aug_1_0_26326.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26326.png,1_0
26327,16,aug_1_0_26327.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26327.png,1_0
26328,16,aug_1_0_26328.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26328.png,1_0
26329,16,aug_1_0_26329.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26329.png,1_0
26330,17,aug_1_0_26330.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26330.png,1_0
26331,17,aug_1_0_26331.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26331.png,1_0
26332,17,aug_1_0_26332.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26332.png,1_0
26333,17,aug_1_0_26333.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26333.png,1_0
26334,17,aug_1_0_26334.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26334.png,1_0
26335,17,aug_1_0_26335.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26335.png,1_0
26336,17,aug_1_0_26336.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26336.png,1_0
26337,17,aug_1_0_26337.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26337.png,1_0
26338,17,aug_1_0_26338.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26338.png,1_0
26339,17,aug_1_0_26339.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26339.png,1_0
26340,17,aug_1_0_26340.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26340.png,1_0
26341,17,aug_1_0_26341.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26341.png,1_0
26342,17,aug_1_0_26342.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26342.png,1_0
26343,17,aug_1_0_26343.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26343.png,1_0
26344,17,aug_1_0_26344.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26344.png,1_0
26345,19,aug_1_0_26345.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26345.png,1_0
26346,19,aug_1_0_26346.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26346.png,1_0
26347,19,aug_1_0_26347.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26347.png,1_0
26348,19,aug_1_0_26348.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26348.png,1_0
26349,19,aug_1_0_26349.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26349.png,1_0
26350,19,aug_1_0_26350.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26350.png,1_0
26351,19,aug_1_0_26351.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26351.png,1_0
26352,19,aug_1_0_26352.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26352.png,1_0
26353,19,aug_1_0_26353.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26353.png,1_0
26354,19,aug_1_0_26354.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26354.png,1_0
26355,19,aug_1_0_26355.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26355.png,1_0
26356,19,aug_1_0_26356.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26356.png,1_0
26357,19,aug_1_0_26357.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26357.png,1_0
26358,19,aug_1_0_26358.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26358.png,1_0
26359,19,aug_1_0_26359.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26359.png,1_0
26360,19,aug_1_0_26360.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26360.png,1_0
26361,19,aug_1_0_26361.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26361.png,1_0
26362,19,aug_1_0_26362.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26362.png,1_0
26363,19,aug_1_0_26363.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26363.png,1_0
26364,19,aug_1_0_26364.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26364.png,1_0
26365,19,aug_1_0_26365.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26365.png,1_0
26366,19,aug_1_0_26366.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26366.png,1_0
26367,19,aug_1_0_26367.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26367.png,1_0
26368,19,aug_1_0_26368.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26368.png,1_0
26369,19,aug_1_0_26369.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26369.png,1_0
26370,19,aug_1_0_26370.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26370.png,1_0
26371,19,aug_1_0_26371.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26371.png,1_0
26372,19,aug_1_0_26372.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26372.png,1_0
26373,19,aug_1_0_26373.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26373.png,1_0
26374,19,aug_1_0_26374.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26374.png,1_0
26375,19,aug_1_0_26375.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26375.png,1_0
26376,19,aug_1_0_26376.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26376.png,1_0
26377,19,aug_1_0_26377.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26377.png,1_0
26378,19,aug_1_0_26378.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26378.png,1_0
26379,19,aug_1_0_26379.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26379.png,1_0
26380,19,aug_1_0_26380.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26380.png,1_0
26381,20,aug_1_0_26381.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26381.png,1_0
26382,20,aug_1_0_26382.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26382.png,1_0
26383,20,aug_1_0_26383.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26383.png,1_0
26384,20,aug_1_0_26384.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26384.png,1_0
26385,20,aug_1_0_26385.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26385.png,1_0
26386,20,aug_1_0_26386.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26386.png,1_0
26387,20,aug_1_0_26387.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26387.png,1_0
26388,20,aug_1_0_26388.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26388.png,1_0
26389,20,aug_1_0_26389.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26389.png,1_0
26390,20,aug_1_0_26390.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26390.png,1_0
26391,20,aug_1_0_26391.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26391.png,1_0
26392,20,aug_1_0_26392.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26392.png,1_0
26393,20,aug_1_0_26393.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26393.png,1_0
26394,20,aug_1_0_26394.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26394.png,1_0
26395,20,aug_1_0_26395.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26395.png,1_0
26396,20,aug_1_0_26396.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26396.png,1_0
26397,20,aug_1_0_26397.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26397.png,1_0
26398,20,aug_1_0_26398.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26398.png,1_0
26399,20,aug_1_0_26399.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26399.png,1_0
26400,20,aug_1_0_26400.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26400.png,1_0
26401,20,aug_1_0_26401.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26401.png,1_0
26402,20,aug_1_0_26402.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26402.png,1_0
26403,20,aug_1_0_26403.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26403.png,1_0
26404,20,aug_1_0_26404.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26404.png,1_0
26405,20,aug_1_0_26405.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26405.png,1_0
26406,20,aug_1_0_26406.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26406.png,1_0
26407,20,aug_1_0_26407.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26407.png,1_0
26408,20,aug_1_0_26408.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26408.png,1_0
26409,20,aug_1_0_26409.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26409.png,1_0
26410,20,aug_1_0_26410.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26410.png,1_0
26411,20,aug_1_0_26411.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26411.png,1_0
26412,20,aug_1_0_26412.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26412.png,1_0
26413,20,aug_1_0_26413.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26413.png,1_0
26414,20,aug_1_0_26414.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26414.png,1_0
26415,20,aug_1_0_26415.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26415.png,1_0
26416,20,aug_1_0_26416.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26416.png,1_0
26417,21,aug_1_0_26417.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26417.png,1_0
26418,21,aug_1_0_26418.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26418.png,1_0
26419,21,aug_1_0_26419.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26419.png,1_0
26420,21,aug_1_0_26420.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26420.png,1_0
26421,21,aug_1_0_26421.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26421.png,1_0
26422,21,aug_1_0_26422.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26422.png,1_0
26423,22,aug_1_0_26423.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26423.png,1_0
26424,23,aug_1_0_26424.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26424.png,1_0
26425,23,aug_1_0_26425.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26425.png,1_0
26426,23,aug_1_0_26426.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26426.png,1_0
26427,23,aug_1_0_26427.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26427.png,1_0
26428,23,aug_1_0_26428.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26428.png,1_0
26429,23,aug_1_0_26429.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26429.png,1_0
26430,23,aug_1_0_26430.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26430.png,1_0
26431,23,aug_1_0_26431.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26431.png,1_0
26432,23,aug_1_0_26432.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26432.png,1_0
26433,23,aug_1_0_26433.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26433.png,1_0
26434,23,aug_1_0_26434.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26434.png,1_0
26435,23,aug_1_0_26435.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26435.png,1_0
26436,23,aug_1_0_26436.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26436.png,1_0
26437,23,aug_1_0_26437.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26437.png,1_0
26438,23,aug_1_0_26438.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26438.png,1_0
26439,23,aug_1_0_26439.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26439.png,1_0
26440,23,aug_1_0_26440.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26440.png,1_0
26441,23,aug_1_0_26441.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26441.png,1_0
26442,23,aug_1_0_26442.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26442.png,1_0
26443,23,aug_1_0_26443.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26443.png,1_0
26444,23,aug_1_0_26444.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26444.png,1_0
26445,23,aug_1_0_26445.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26445.png,1_0
26446,23,aug_1_0_26446.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26446.png,1_0
26447,23,aug_1_0_26447.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26447.png,1_0
26448,23,aug_1_0_26448.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26448.png,1_0
26449,23,aug_1_0_26449.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26449.png,1_0
26450,23,aug_1_0_26450.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26450.png,1_0
26451,23,aug_1_0_26451.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26451.png,1_0
26452,23,aug_1_0_26452.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26452.png,1_0
26453,23,aug_1_0_26453.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26453.png,1_0
26454,23,aug_1_0_26454.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26454.png,1_0
26455,23,aug_1_0_26455.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26455.png,1_0
26456,24,aug_1_0_26456.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26456.png,1_0
26457,24,aug_1_0_26457.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26457.png,1_0
26458,25,aug_1_0_26458.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26458.png,1_0
26459,25,aug_1_0_26459.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26459.png,1_0
26460,25,aug_1_0_26460.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26460.png,1_0
26461,25,aug_1_0_26461.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26461.png,1_0
26462,25,aug_1_0_26462.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26462.png,1_0
26463,25,aug_1_0_26463.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26463.png,1_0
26464,25,aug_1_0_26464.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26464.png,1_0
26465,25,aug_1_0_26465.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26465.png,1_0
26466,25,aug_1_0_26466.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26466.png,1_0
26467,25,aug_1_0_26467.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26467.png,1_0
26468,25,aug_1_0_26468.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26468.png,1_0
26469,25,aug_1_0_26469.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26469.png,1_0
26470,25,aug_1_0_26470.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26470.png,1_0
26471,25,aug_1_0_26471.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26471.png,1_0
26472,25,aug_1_0_26472.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26472.png,1_0
26473,25,aug_1_0_26473.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26473.png,1_0
26474,25,aug_1_0_26474.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26474.png,1_0
26475,25,aug_1_0_26475.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26475.png,1_0
26476,25,aug_1_0_26476.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26476.png,1_0
26477,25,aug_1_0_26477.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26477.png,1_0
26478,25,aug_1_0_26478.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26478.png,1_0
26479,25,aug_1_0_26479.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26479.png,1_0
26480,25,aug_1_0_26480.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26480.png,1_0
26481,25,aug_1_0_26481.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26481.png,1_0
26482,25,aug_1_0_26482.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26482.png,1_0
26483,25,aug_1_0_26483.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26483.png,1_0
26484,25,aug_1_0_26484.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26484.png,1_0
26485,25,aug_1_0_26485.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26485.png,1_0
26486,25,aug_1_0_26486.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26486.png,1_0
26487,25,aug_1_0_26487.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26487.png,1_0
26488,25,aug_1_0_26488.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26488.png,1_0
26489,25,aug_1_0_26489.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26489.png,1_0
26490,25,aug_1_0_26490.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26490.png,1_0
26491,25,aug_1_0_26491.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26491.png,1_0
26492,25,aug_1_0_26492.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26492.png,1_0
26493,25,aug_1_0_26493.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26493.png,1_0
26494,25,aug_1_0_26494.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26494.png,1_0
26495,26,aug_1_0_26495.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26495.png,1_0
26496,26,aug_1_0_26496.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26496.png,1_0
26497,26,aug_1_0_26497.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26497.png,1_0
26498,26,aug_1_0_26498.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26498.png,1_0
26499,26,aug_1_0_26499.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26499.png,1_0
26500,26,aug_1_0_26500.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26500.png,1_0
26501,26,aug_1_0_26501.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26501.png,1_0
26502,26,aug_1_0_26502.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26502.png,1_0
26503,26,aug_1_0_26503.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26503.png,1_0
26504,26,aug_1_0_26504.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26504.png,1_0
26505,26,aug_1_0_26505.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26505.png,1_0
26506,26,aug_1_0_26506.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26506.png,1_0
26507,26,aug_1_0_26507.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26507.png,1_0
26508,26,aug_1_0_26508.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26508.png,1_0
26509,26,aug_1_0_26509.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26509.png,1_0
26510,26,aug_1_0_26510.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26510.png,1_0
26511,26,aug_1_0_26511.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26511.png,1_0
26512,26,aug_1_0_26512.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26512.png,1_0
26513,26,aug_1_0_26513.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26513.png,1_0
26514,26,aug_1_0_26514.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26514.png,1_0
26515,26,aug_1_0_26515.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26515.png,1_0
26516,26,aug_1_0_26516.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26516.png,1_0
26517,26,aug_1_0_26517.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26517.png,1_0
26518,30,aug_1_0_26518.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26518.png,1_0
26519,30,aug_1_0_26519.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26519.png,1_0
26520,31,aug_1_0_26520.png,inflammatory,1,0,./data/augmented/train_cell_type/aug_1_0_26520.png,1_0
