InstanceID,patientID,ImageName,cellTypeName,cellType,isCancerous,ImagePath,combined_label
26303,26,aug_3_0_26303.png,others,3,0,./data/augmented/train/aug_3_0_26303.png,3_0
26304,26,aug_3_0_26304.png,others,3,0,./data/augmented/train/aug_3_0_26304.png,3_0
26305,26,aug_3_0_26305.png,others,3,0,./data/augmented/train/aug_3_0_26305.png,3_0
26306,26,aug_3_0_26306.png,others,3,0,./data/augmented/train/aug_3_0_26306.png,3_0
26307,26,aug_3_0_26307.png,others,3,0,./data/augmented/train/aug_3_0_26307.png,3_0
26308,26,aug_3_0_26308.png,others,3,0,./data/augmented/train/aug_3_0_26308.png,3_0
26309,26,aug_3_0_26309.png,others,3,0,./data/augmented/train/aug_3_0_26309.png,3_0
26310,26,aug_3_0_26310.png,others,3,0,./data/augmented/train/aug_3_0_26310.png,3_0
26311,26,aug_3_0_26311.png,others,3,0,./data/augmented/train/aug_3_0_26311.png,3_0
26312,26,aug_3_0_26312.png,others,3,0,./data/augmented/train/aug_3_0_26312.png,3_0
26313,26,aug_3_0_26313.png,others,3,0,./data/augmented/train/aug_3_0_26313.png,3_0
26314,26,aug_3_0_26314.png,others,3,0,./data/augmented/train/aug_3_0_26314.png,3_0
26315,26,aug_3_0_26315.png,others,3,0,./data/augmented/train/aug_3_0_26315.png,3_0
26316,26,aug_3_0_26316.png,others,3,0,./data/augmented/train/aug_3_0_26316.png,3_0
26317,26,aug_3_0_26317.png,others,3,0,./data/augmented/train/aug_3_0_26317.png,3_0
26318,26,aug_3_0_26318.png,others,3,0,./data/augmented/train/aug_3_0_26318.png,3_0
26319,26,aug_3_0_26319.png,others,3,0,./data/augmented/train/aug_3_0_26319.png,3_0
26320,26,aug_3_0_26320.png,others,3,0,./data/augmented/train/aug_3_0_26320.png,3_0
26321,26,aug_3_0_26321.png,others,3,0,./data/augmented/train/aug_3_0_26321.png,3_0
26322,26,aug_3_0_26322.png,others,3,0,./data/augmented/train/aug_3_0_26322.png,3_0
26323,26,aug_3_0_26323.png,others,3,0,./data/augmented/train/aug_3_0_26323.png,3_0
26324,26,aug_3_0_26324.png,others,3,0,./data/augmented/train/aug_3_0_26324.png,3_0
26325,26,aug_3_0_26325.png,others,3,0,./data/augmented/train/aug_3_0_26325.png,3_0
26326,26,aug_3_0_26326.png,others,3,0,./data/augmented/train/aug_3_0_26326.png,3_0
26327,26,aug_3_0_26327.png,others,3,0,./data/augmented/train/aug_3_0_26327.png,3_0
26328,26,aug_3_0_26328.png,others,3,0,./data/augmented/train/aug_3_0_26328.png,3_0
26329,26,aug_3_0_26329.png,others,3,0,./data/augmented/train/aug_3_0_26329.png,3_0
26330,26,aug_3_0_26330.png,others,3,0,./data/augmented/train/aug_3_0_26330.png,3_0
26331,26,aug_3_0_26331.png,others,3,0,./data/augmented/train/aug_3_0_26331.png,3_0
26332,26,aug_3_0_26332.png,others,3,0,./data/augmented/train/aug_3_0_26332.png,3_0
26333,26,aug_3_0_26333.png,others,3,0,./data/augmented/train/aug_3_0_26333.png,3_0
26334,26,aug_3_0_26334.png,others,3,0,./data/augmented/train/aug_3_0_26334.png,3_0
26335,26,aug_3_0_26335.png,others,3,0,./data/augmented/train/aug_3_0_26335.png,3_0
26336,26,aug_3_0_26336.png,others,3,0,./data/augmented/train/aug_3_0_26336.png,3_0
26337,26,aug_3_0_26337.png,others,3,0,./data/augmented/train/aug_3_0_26337.png,3_0
26338,26,aug_3_0_26338.png,others,3,0,./data/augmented/train/aug_3_0_26338.png,3_0
26339,26,aug_3_0_26339.png,others,3,0,./data/augmented/train/aug_3_0_26339.png,3_0
26340,26,aug_3_0_26340.png,others,3,0,./data/augmented/train/aug_3_0_26340.png,3_0
26341,26,aug_3_0_26341.png,others,3,0,./data/augmented/train/aug_3_0_26341.png,3_0
26342,26,aug_3_0_26342.png,others,3,0,./data/augmented/train/aug_3_0_26342.png,3_0
26343,26,aug_3_0_26343.png,others,3,0,./data/augmented/train/aug_3_0_26343.png,3_0
26344,26,aug_3_0_26344.png,others,3,0,./data/augmented/train/aug_3_0_26344.png,3_0
26345,26,aug_3_0_26345.png,others,3,0,./data/augmented/train/aug_3_0_26345.png,3_0
26346,26,aug_3_0_26346.png,others,3,0,./data/augmented/train/aug_3_0_26346.png,3_0
26347,26,aug_3_0_26347.png,others,3,0,./data/augmented/train/aug_3_0_26347.png,3_0
26348,26,aug_3_0_26348.png,others,3,0,./data/augmented/train/aug_3_0_26348.png,3_0
26349,26,aug_3_0_26349.png,others,3,0,./data/augmented/train/aug_3_0_26349.png,3_0
26350,26,aug_3_0_26350.png,others,3,0,./data/augmented/train/aug_3_0_26350.png,3_0
26351,30,aug_3_0_26351.png,others,3,0,./data/augmented/train/aug_3_0_26351.png,3_0
26352,30,aug_3_0_26352.png,others,3,0,./data/augmented/train/aug_3_0_26352.png,3_0
26353,30,aug_3_0_26353.png,others,3,0,./data/augmented/train/aug_3_0_26353.png,3_0
26354,30,aug_3_0_26354.png,others,3,0,./data/augmented/train/aug_3_0_26354.png,3_0
26355,30,aug_3_0_26355.png,others,3,0,./data/augmented/train/aug_3_0_26355.png,3_0
26356,30,aug_3_0_26356.png,others,3,0,./data/augmented/train/aug_3_0_26356.png,3_0
26357,30,aug_3_0_26357.png,others,3,0,./data/augmented/train/aug_3_0_26357.png,3_0
26358,30,aug_3_0_26358.png,others,3,0,./data/augmented/train/aug_3_0_26358.png,3_0
26359,30,aug_3_0_26359.png,others,3,0,./data/augmented/train/aug_3_0_26359.png,3_0
26360,30,aug_3_0_26360.png,others,3,0,./data/augmented/train/aug_3_0_26360.png,3_0
26361,30,aug_3_0_26361.png,others,3,0,./data/augmented/train/aug_3_0_26361.png,3_0
26362,30,aug_3_0_26362.png,others,3,0,./data/augmented/train/aug_3_0_26362.png,3_0
26363,30,aug_3_0_26363.png,others,3,0,./data/augmented/train/aug_3_0_26363.png,3_0
26364,30,aug_3_0_26364.png,others,3,0,./data/augmented/train/aug_3_0_26364.png,3_0
26365,30,aug_3_0_26365.png,others,3,0,./data/augmented/train/aug_3_0_26365.png,3_0
26366,30,aug_3_0_26366.png,others,3,0,./data/augmented/train/aug_3_0_26366.png,3_0
26367,30,aug_3_0_26367.png,others,3,0,./data/augmented/train/aug_3_0_26367.png,3_0
26368,30,aug_3_0_26368.png,others,3,0,./data/augmented/train/aug_3_0_26368.png,3_0
26369,30,aug_3_0_26369.png,others,3,0,./data/augmented/train/aug_3_0_26369.png,3_0
26370,30,aug_3_0_26370.png,others,3,0,./data/augmented/train/aug_3_0_26370.png,3_0
26371,30,aug_3_0_26371.png,others,3,0,./data/augmented/train/aug_3_0_26371.png,3_0
26372,30,aug_3_0_26372.png,others,3,0,./data/augmented/train/aug_3_0_26372.png,3_0
26373,30,aug_3_0_26373.png,others,3,0,./data/augmented/train/aug_3_0_26373.png,3_0
26374,30,aug_3_0_26374.png,others,3,0,./data/augmented/train/aug_3_0_26374.png,3_0
26375,30,aug_3_0_26375.png,others,3,0,./data/augmented/train/aug_3_0_26375.png,3_0
26376,30,aug_3_0_26376.png,others,3,0,./data/augmented/train/aug_3_0_26376.png,3_0
26377,30,aug_3_0_26377.png,others,3,0,./data/augmented/train/aug_3_0_26377.png,3_0
26378,30,aug_3_0_26378.png,others,3,0,./data/augmented/train/aug_3_0_26378.png,3_0
26379,30,aug_3_0_26379.png,others,3,0,./data/augmented/train/aug_3_0_26379.png,3_0
26380,30,aug_3_0_26380.png,others,3,0,./data/augmented/train/aug_3_0_26380.png,3_0
26381,30,aug_3_0_26381.png,others,3,0,./data/augmented/train/aug_3_0_26381.png,3_0
26382,30,aug_3_0_26382.png,others,3,0,./data/augmented/train/aug_3_0_26382.png,3_0
26383,30,aug_3_0_26383.png,others,3,0,./data/augmented/train/aug_3_0_26383.png,3_0
26384,30,aug_3_0_26384.png,others,3,0,./data/augmented/train/aug_3_0_26384.png,3_0
26385,30,aug_3_0_26385.png,others,3,0,./data/augmented/train/aug_3_0_26385.png,3_0
26386,30,aug_3_0_26386.png,others,3,0,./data/augmented/train/aug_3_0_26386.png,3_0
26387,30,aug_3_0_26387.png,others,3,0,./data/augmented/train/aug_3_0_26387.png,3_0
26388,30,aug_3_0_26388.png,others,3,0,./data/augmented/train/aug_3_0_26388.png,3_0
26389,30,aug_3_0_26389.png,others,3,0,./data/augmented/train/aug_3_0_26389.png,3_0
26390,30,aug_3_0_26390.png,others,3,0,./data/augmented/train/aug_3_0_26390.png,3_0
26391,31,aug_3_0_26391.png,others,3,0,./data/augmented/train/aug_3_0_26391.png,3_0
26392,31,aug_3_0_26392.png,others,3,0,./data/augmented/train/aug_3_0_26392.png,3_0
26393,31,aug_3_0_26393.png,others,3,0,./data/augmented/train/aug_3_0_26393.png,3_0
26394,31,aug_3_0_26394.png,others,3,0,./data/augmented/train/aug_3_0_26394.png,3_0
26395,31,aug_3_0_26395.png,others,3,0,./data/augmented/train/aug_3_0_26395.png,3_0
26396,31,aug_3_0_26396.png,others,3,0,./data/augmented/train/aug_3_0_26396.png,3_0
26397,31,aug_3_0_26397.png,others,3,0,./data/augmented/train/aug_3_0_26397.png,3_0
26398,31,aug_3_0_26398.png,others,3,0,./data/augmented/train/aug_3_0_26398.png,3_0
26399,31,aug_3_0_26399.png,others,3,0,./data/augmented/train/aug_3_0_26399.png,3_0
26400,31,aug_3_0_26400.png,others,3,0,./data/augmented/train/aug_3_0_26400.png,3_0
26401,31,aug_3_0_26401.png,others,3,0,./data/augmented/train/aug_3_0_26401.png,3_0
26402,31,aug_3_0_26402.png,others,3,0,./data/augmented/train/aug_3_0_26402.png,3_0
26403,31,aug_3_0_26403.png,others,3,0,./data/augmented/train/aug_3_0_26403.png,3_0
26404,31,aug_3_0_26404.png,others,3,0,./data/augmented/train/aug_3_0_26404.png,3_0
26405,31,aug_3_0_26405.png,others,3,0,./data/augmented/train/aug_3_0_26405.png,3_0
26406,31,aug_3_0_26406.png,others,3,0,./data/augmented/train/aug_3_0_26406.png,3_0
26407,31,aug_3_0_26407.png,others,3,0,./data/augmented/train/aug_3_0_26407.png,3_0
26408,31,aug_3_0_26408.png,others,3,0,./data/augmented/train/aug_3_0_26408.png,3_0
26409,31,aug_3_0_26409.png,others,3,0,./data/augmented/train/aug_3_0_26409.png,3_0
26410,31,aug_3_0_26410.png,others,3,0,./data/augmented/train/aug_3_0_26410.png,3_0
26411,31,aug_3_0_26411.png,others,3,0,./data/augmented/train/aug_3_0_26411.png,3_0
26412,31,aug_3_0_26412.png,others,3,0,./data/augmented/train/aug_3_0_26412.png,3_0
26413,31,aug_3_0_26413.png,others,3,0,./data/augmented/train/aug_3_0_26413.png,3_0
26414,31,aug_3_0_26414.png,others,3,0,./data/augmented/train/aug_3_0_26414.png,3_0
26415,31,aug_3_0_26415.png,others,3,0,./data/augmented/train/aug_3_0_26415.png,3_0
26416,31,aug_3_0_26416.png,others,3,0,./data/augmented/train/aug_3_0_26416.png,3_0
26417,31,aug_3_0_26417.png,others,3,0,./data/augmented/train/aug_3_0_26417.png,3_0
26418,31,aug_3_0_26418.png,others,3,0,./data/augmented/train/aug_3_0_26418.png,3_0
26419,31,aug_3_0_26419.png,others,3,0,./data/augmented/train/aug_3_0_26419.png,3_0
26420,31,aug_3_0_26420.png,others,3,0,./data/augmented/train/aug_3_0_26420.png,3_0
26421,32,aug_3_0_26421.png,others,3,0,./data/augmented/train/aug_3_0_26421.png,3_0
26422,32,aug_3_0_26422.png,others,3,0,./data/augmented/train/aug_3_0_26422.png,3_0
26423,32,aug_3_0_26423.png,others,3,0,./data/augmented/train/aug_3_0_26423.png,3_0
26424,32,aug_3_0_26424.png,others,3,0,./data/augmented/train/aug_3_0_26424.png,3_0
26425,32,aug_3_0_26425.png,others,3,0,./data/augmented/train/aug_3_0_26425.png,3_0
26426,32,aug_3_0_26426.png,others,3,0,./data/augmented/train/aug_3_0_26426.png,3_0
26427,32,aug_3_0_26427.png,others,3,0,./data/augmented/train/aug_3_0_26427.png,3_0
26428,32,aug_3_0_26428.png,others,3,0,./data/augmented/train/aug_3_0_26428.png,3_0
26429,32,aug_3_0_26429.png,others,3,0,./data/augmented/train/aug_3_0_26429.png,3_0
26430,32,aug_3_0_26430.png,others,3,0,./data/augmented/train/aug_3_0_26430.png,3_0
26431,32,aug_3_0_26431.png,others,3,0,./data/augmented/train/aug_3_0_26431.png,3_0
26432,32,aug_3_0_26432.png,others,3,0,./data/augmented/train/aug_3_0_26432.png,3_0
26433,32,aug_3_0_26433.png,others,3,0,./data/augmented/train/aug_3_0_26433.png,3_0
26434,32,aug_3_0_26434.png,others,3,0,./data/augmented/train/aug_3_0_26434.png,3_0
26435,32,aug_3_0_26435.png,others,3,0,./data/augmented/train/aug_3_0_26435.png,3_0
26436,32,aug_3_0_26436.png,others,3,0,./data/augmented/train/aug_3_0_26436.png,3_0
26437,32,aug_3_0_26437.png,others,3,0,./data/augmented/train/aug_3_0_26437.png,3_0
26438,32,aug_3_0_26438.png,others,3,0,./data/augmented/train/aug_3_0_26438.png,3_0
26439,32,aug_3_0_26439.png,others,3,0,./data/augmented/train/aug_3_0_26439.png,3_0
26440,32,aug_3_0_26440.png,others,3,0,./data/augmented/train/aug_3_0_26440.png,3_0
26441,33,aug_3_0_26441.png,others,3,0,./data/augmented/train/aug_3_0_26441.png,3_0
26442,33,aug_3_0_26442.png,others,3,0,./data/augmented/train/aug_3_0_26442.png,3_0
26443,33,aug_3_0_26443.png,others,3,0,./data/augmented/train/aug_3_0_26443.png,3_0
26444,33,aug_3_0_26444.png,others,3,0,./data/augmented/train/aug_3_0_26444.png,3_0
26445,34,aug_3_0_26445.png,others,3,0,./data/augmented/train/aug_3_0_26445.png,3_0
26446,34,aug_3_0_26446.png,others,3,0,./data/augmented/train/aug_3_0_26446.png,3_0
26447,34,aug_3_0_26447.png,others,3,0,./data/augmented/train/aug_3_0_26447.png,3_0
26448,34,aug_3_0_26448.png,others,3,0,./data/augmented/train/aug_3_0_26448.png,3_0
26449,34,aug_3_0_26449.png,others,3,0,./data/augmented/train/aug_3_0_26449.png,3_0
26450,34,aug_3_0_26450.png,others,3,0,./data/augmented/train/aug_3_0_26450.png,3_0
26451,34,aug_3_0_26451.png,others,3,0,./data/augmented/train/aug_3_0_26451.png,3_0
26452,34,aug_3_0_26452.png,others,3,0,./data/augmented/train/aug_3_0_26452.png,3_0
26453,34,aug_3_0_26453.png,others,3,0,./data/augmented/train/aug_3_0_26453.png,3_0
26454,34,aug_3_0_26454.png,others,3,0,./data/augmented/train/aug_3_0_26454.png,3_0
26455,34,aug_3_0_26455.png,others,3,0,./data/augmented/train/aug_3_0_26455.png,3_0
26456,34,aug_3_0_26456.png,others,3,0,./data/augmented/train/aug_3_0_26456.png,3_0
26457,34,aug_3_0_26457.png,others,3,0,./data/augmented/train/aug_3_0_26457.png,3_0
26458,34,aug_3_0_26458.png,others,3,0,./data/augmented/train/aug_3_0_26458.png,3_0
26459,34,aug_3_0_26459.png,others,3,0,./data/augmented/train/aug_3_0_26459.png,3_0
26460,34,aug_3_0_26460.png,others,3,0,./data/augmented/train/aug_3_0_26460.png,3_0
26461,34,aug_3_0_26461.png,others,3,0,./data/augmented/train/aug_3_0_26461.png,3_0
26462,34,aug_3_0_26462.png,others,3,0,./data/augmented/train/aug_3_0_26462.png,3_0
26463,34,aug_3_0_26463.png,others,3,0,./data/augmented/train/aug_3_0_26463.png,3_0
26464,34,aug_3_0_26464.png,others,3,0,./data/augmented/train/aug_3_0_26464.png,3_0
26465,34,aug_3_0_26465.png,others,3,0,./data/augmented/train/aug_3_0_26465.png,3_0
26466,34,aug_3_0_26466.png,others,3,0,./data/augmented/train/aug_3_0_26466.png,3_0
26467,35,aug_3_0_26467.png,others,3,0,./data/augmented/train/aug_3_0_26467.png,3_0
26468,35,aug_3_0_26468.png,others,3,0,./data/augmented/train/aug_3_0_26468.png,3_0
26469,35,aug_3_0_26469.png,others,3,0,./data/augmented/train/aug_3_0_26469.png,3_0
26470,35,aug_3_0_26470.png,others,3,0,./data/augmented/train/aug_3_0_26470.png,3_0
26471,35,aug_3_0_26471.png,others,3,0,./data/augmented/train/aug_3_0_26471.png,3_0
26472,35,aug_3_0_26472.png,others,3,0,./data/augmented/train/aug_3_0_26472.png,3_0
26473,35,aug_3_0_26473.png,others,3,0,./data/augmented/train/aug_3_0_26473.png,3_0
26474,35,aug_3_0_26474.png,others,3,0,./data/augmented/train/aug_3_0_26474.png,3_0
26475,35,aug_3_0_26475.png,others,3,0,./data/augmented/train/aug_3_0_26475.png,3_0
26476,35,aug_3_0_26476.png,others,3,0,./data/augmented/train/aug_3_0_26476.png,3_0
26477,35,aug_3_0_26477.png,others,3,0,./data/augmented/train/aug_3_0_26477.png,3_0
26478,35,aug_3_0_26478.png,others,3,0,./data/augmented/train/aug_3_0_26478.png,3_0
26479,35,aug_3_0_26479.png,others,3,0,./data/augmented/train/aug_3_0_26479.png,3_0
26480,35,aug_3_0_26480.png,others,3,0,./data/augmented/train/aug_3_0_26480.png,3_0
26481,35,aug_3_0_26481.png,others,3,0,./data/augmented/train/aug_3_0_26481.png,3_0
26482,35,aug_3_0_26482.png,others,3,0,./data/augmented/train/aug_3_0_26482.png,3_0
26483,35,aug_3_0_26483.png,others,3,0,./data/augmented/train/aug_3_0_26483.png,3_0
26484,35,aug_3_0_26484.png,others,3,0,./data/augmented/train/aug_3_0_26484.png,3_0
26485,38,aug_3_0_26485.png,others,3,0,./data/augmented/train/aug_3_0_26485.png,3_0
26486,38,aug_3_0_26486.png,others,3,0,./data/augmented/train/aug_3_0_26486.png,3_0
26487,38,aug_3_0_26487.png,others,3,0,./data/augmented/train/aug_3_0_26487.png,3_0
26488,38,aug_3_0_26488.png,others,3,0,./data/augmented/train/aug_3_0_26488.png,3_0
26489,38,aug_3_0_26489.png,others,3,0,./data/augmented/train/aug_3_0_26489.png,3_0
26490,38,aug_3_0_26490.png,others,3,0,./data/augmented/train/aug_3_0_26490.png,3_0
26491,40,aug_3_0_26491.png,others,3,0,./data/augmented/train/aug_3_0_26491.png,3_0
26492,40,aug_3_0_26492.png,others,3,0,./data/augmented/train/aug_3_0_26492.png,3_0
26493,40,aug_3_0_26493.png,others,3,0,./data/augmented/train/aug_3_0_26493.png,3_0
26494,40,aug_3_0_26494.png,others,3,0,./data/augmented/train/aug_3_0_26494.png,3_0
26495,40,aug_3_0_26495.png,others,3,0,./data/augmented/train/aug_3_0_26495.png,3_0
26496,40,aug_3_0_26496.png,others,3,0,./data/augmented/train/aug_3_0_26496.png,3_0
26497,40,aug_3_0_26497.png,others,3,0,./data/augmented/train/aug_3_0_26497.png,3_0
26498,40,aug_3_0_26498.png,others,3,0,./data/augmented/train/aug_3_0_26498.png,3_0
26499,41,aug_3_0_26499.png,others,3,0,./data/augmented/train/aug_3_0_26499.png,3_0
26500,41,aug_3_0_26500.png,others,3,0,./data/augmented/train/aug_3_0_26500.png,3_0
26501,41,aug_3_0_26501.png,others,3,0,./data/augmented/train/aug_3_0_26501.png,3_0
26502,41,aug_3_0_26502.png,others,3,0,./data/augmented/train/aug_3_0_26502.png,3_0
26503,41,aug_3_0_26503.png,others,3,0,./data/augmented/train/aug_3_0_26503.png,3_0
26504,41,aug_3_0_26504.png,others,3,0,./data/augmented/train/aug_3_0_26504.png,3_0
26505,41,aug_3_0_26505.png,others,3,0,./data/augmented/train/aug_3_0_26505.png,3_0
26506,41,aug_3_0_26506.png,others,3,0,./data/augmented/train/aug_3_0_26506.png,3_0
26507,41,aug_3_0_26507.png,others,3,0,./data/augmented/train/aug_3_0_26507.png,3_0
26508,41,aug_3_0_26508.png,others,3,0,./data/augmented/train/aug_3_0_26508.png,3_0
26509,41,aug_3_0_26509.png,others,3,0,./data/augmented/train/aug_3_0_26509.png,3_0
26510,41,aug_3_0_26510.png,others,3,0,./data/augmented/train/aug_3_0_26510.png,3_0
26511,41,aug_3_0_26511.png,others,3,0,./data/augmented/train/aug_3_0_26511.png,3_0
26512,41,aug_3_0_26512.png,others,3,0,./data/augmented/train/aug_3_0_26512.png,3_0
26513,41,aug_3_0_26513.png,others,3,0,./data/augmented/train/aug_3_0_26513.png,3_0
26514,41,aug_3_0_26514.png,others,3,0,./data/augmented/train/aug_3_0_26514.png,3_0
26515,41,aug_3_0_26515.png,others,3,0,./data/augmented/train/aug_3_0_26515.png,3_0
26516,41,aug_3_0_26516.png,others,3,0,./data/augmented/train/aug_3_0_26516.png,3_0
26517,42,aug_3_0_26517.png,others,3,0,./data/augmented/train/aug_3_0_26517.png,3_0
26518,42,aug_3_0_26518.png,others,3,0,./data/augmented/train/aug_3_0_26518.png,3_0
26519,42,aug_3_0_26519.png,others,3,0,./data/augmented/train/aug_3_0_26519.png,3_0
26520,42,aug_3_0_26520.png,others,3,0,./data/augmented/train/aug_3_0_26520.png,3_0
26521,42,aug_3_0_26521.png,others,3,0,./data/augmented/train/aug_3_0_26521.png,3_0
26522,42,aug_3_0_26522.png,others,3,0,./data/augmented/train/aug_3_0_26522.png,3_0
26523,42,aug_3_0_26523.png,others,3,0,./data/augmented/train/aug_3_0_26523.png,3_0
26524,42,aug_3_0_26524.png,others,3,0,./data/augmented/train/aug_3_0_26524.png,3_0
26525,42,aug_3_0_26525.png,others,3,0,./data/augmented/train/aug_3_0_26525.png,3_0
26526,42,aug_3_0_26526.png,others,3,0,./data/augmented/train/aug_3_0_26526.png,3_0
26527,42,aug_3_0_26527.png,others,3,0,./data/augmented/train/aug_3_0_26527.png,3_0
26528,42,aug_3_0_26528.png,others,3,0,./data/augmented/train/aug_3_0_26528.png,3_0
26529,42,aug_3_0_26529.png,others,3,0,./data/augmented/train/aug_3_0_26529.png,3_0
26530,42,aug_3_0_26530.png,others,3,0,./data/augmented/train/aug_3_0_26530.png,3_0
26531,42,aug_3_0_26531.png,others,3,0,./data/augmented/train/aug_3_0_26531.png,3_0
26532,42,aug_3_0_26532.png,others,3,0,./data/augmented/train/aug_3_0_26532.png,3_0
26533,42,aug_3_0_26533.png,others,3,0,./data/augmented/train/aug_3_0_26533.png,3_0
26534,42,aug_3_0_26534.png,others,3,0,./data/augmented/train/aug_3_0_26534.png,3_0
26535,42,aug_3_0_26535.png,others,3,0,./data/augmented/train/aug_3_0_26535.png,3_0
26536,42,aug_3_0_26536.png,others,3,0,./data/augmented/train/aug_3_0_26536.png,3_0
26537,42,aug_3_0_26537.png,others,3,0,./data/augmented/train/aug_3_0_26537.png,3_0
26538,42,aug_3_0_26538.png,others,3,0,./data/augmented/train/aug_3_0_26538.png,3_0
26539,42,aug_3_0_26539.png,others,3,0,./data/augmented/train/aug_3_0_26539.png,3_0
26540,42,aug_3_0_26540.png,others,3,0,./data/augmented/train/aug_3_0_26540.png,3_0
26541,42,aug_3_0_26541.png,others,3,0,./data/augmented/train/aug_3_0_26541.png,3_0
26542,42,aug_3_0_26542.png,others,3,0,./data/augmented/train/aug_3_0_26542.png,3_0
26543,42,aug_3_0_26543.png,others,3,0,./data/augmented/train/aug_3_0_26543.png,3_0
26544,42,aug_3_0_26544.png,others,3,0,./data/augmented/train/aug_3_0_26544.png,3_0
26545,42,aug_3_0_26545.png,others,3,0,./data/augmented/train/aug_3_0_26545.png,3_0
26546,42,aug_3_0_26546.png,others,3,0,./data/augmented/train/aug_3_0_26546.png,3_0
26547,42,aug_3_0_26547.png,others,3,0,./data/augmented/train/aug_3_0_26547.png,3_0
26548,42,aug_3_0_26548.png,others,3,0,./data/augmented/train/aug_3_0_26548.png,3_0
26549,42,aug_3_0_26549.png,others,3,0,./data/augmented/train/aug_3_0_26549.png,3_0
26550,42,aug_3_0_26550.png,others,3,0,./data/augmented/train/aug_3_0_26550.png,3_0
26551,42,aug_3_0_26551.png,others,3,0,./data/augmented/train/aug_3_0_26551.png,3_0
26552,42,aug_3_0_26552.png,others,3,0,./data/augmented/train/aug_3_0_26552.png,3_0
26553,42,aug_3_0_26553.png,others,3,0,./data/augmented/train/aug_3_0_26553.png,3_0
26554,42,aug_3_0_26554.png,others,3,0,./data/augmented/train/aug_3_0_26554.png,3_0
26555,42,aug_3_0_26555.png,others,3,0,./data/augmented/train/aug_3_0_26555.png,3_0
